Date,Open,High,Low,Close,Adj Close,Volume,7-day MA,30-day MA,7-day Volatility,30-day Volatility,RSI
2017-04-10,0.014997187077353537,0.014270035225094693,0.01521706141817673,0.014973231888322955,1187.130005,0.0005982654016710536,0.014736573383561503,0.014033825494694238,0.005624709945152003,0.009507771996008267,0.7918175883041111
2017-04-11,0.014999560615506861,0.014528573056553553,0.015344230301103119,0.015238558246197185,1205.01001,0.0005991173228963591,0.014893547897189231,0.014025104165876231,0.005321747679030501,0.009428171079712673,0.8055935932362298
2017-04-12,0.015257084250799245,0.014515012841361748,0.015484692034892424,0.015169703775494757,1200.369995,0.0008057494096742359,0.015058900412440923,0.014008295464862383,0.0022219822917359544,0.009267560132405952,0.8142891454638282
2017-04-13,0.015200829547155499,0.014496785393314792,0.014875724619963282,0.01470835113911609,1169.280029,0.0009860167068436938,0.015029587952660404,0.013970618475890125,0.0026744458872298453,0.008929934077369358,0.7575820594739283
2017-04-14,0.014745303771529572,0.01427674413627852,0.014926322264496562,0.014682530944466391,1167.540039,0.0007092289732659306,0.01500911305176591,0.01392689463937447,0.003003760575804635,0.008495972909683843,0.7016470962802493
2017-04-15,0.014700331537641447,0.014235913938137376,0.015004405316282145,0.014756430265020994,1172.52002,0.000563150491637794,0.015001610101996231,0.013918748671232202,0.003091686192464675,0.008433031367179258,0.6965459640764802
2017-04-16,0.014779145733497282,0.014224539587679282,0.01511994617360126,0.014911054365420699,1182.939941,0.0005052296955361951,0.014990825643788822,0.013962813484105113,0.0030732558696409226,0.008610534000186094,0.6800559568402794
2017-04-17,0.014937073103265768,0.014336529801323578,0.015120550895937581,0.015073842620861993,1193.910034,0.0007046102171734936,0.015005656909206107,0.014080070395899357,0.0031807287193060707,0.008406200299828621,0.6245164031519685
2017-04-18,0.015093219414009868,0.014667101661710421,0.015439533221276204,0.015337388339619338,1211.670044,0.0007539545868550897,0.015020225686410761,0.014173266668780661,0.0035360040213843263,0.008533898899705466,0.699172651975171
2017-04-19,0.015365732576823913,0.014637063760574377,0.015610350947032926,0.0153169100623203,1210.290039,0.0008039229328737521,0.015041925712401085,0.014256409705165006,0.003929303980600648,0.008665402397499971,0.7289654698018044
2017-04-20,0.015350146933692957,0.015005696092752818,0.015660646222846377,0.015595738856963763,1229.079956,0.0008809882730708356,0.015172737629174765,0.014314235764735344,0.004787873649524854,0.008951131066884962,0.6520336005859774
2017-04-21,0.01562236476977332,0.0149349721652987,0.01576863542893947,0.01549142011541394,1222.050049,0.0007586360277917928,0.0152919778899773,0.014406355845556792,0.0043673496502907305,0.009044307867658991,0.6457840560919559
2017-04-22,0.015522768504249421,0.014929432741763518,0.015661551471295942,0.015634766231276076,1231.709961,0.0006935377942272711,0.01542145546669627,0.014509243047277178,0.0037660669500812214,0.009089300807046272,0.6733412675730968
2017-04-23,0.01565947171223733,0.014880435786561792,0.015593132921252008,0.015271203929815942,1207.209961,0.0007209795322546651,0.015474545963551483,0.014652923888619508,0.0027161650533253424,0.00823874596594113,0.5394682420015957
2017-04-24,0.015328625634359902,0.015153701541862179,0.01567907185069336,0.015908403445290355,1250.150024,0.0006550322039814522,0.015597570543351267,0.014800696931596117,0.0031367111365368707,0.007725986324757039,0.6391685485076057
2017-04-25,0.015934506989402325,0.015396345548992638,0.01628833977663241,0.01613603745930179,1265.48999,0.0006742650539266408,0.01571530129404125,0.014959867898136444,0.0044118864793427515,0.007048090572931967,0.6345830325569872
2017-04-26,0.01616516432262692,0.015793703916416286,0.01652939021944203,0.016367381292715887,1281.079956,0.0009223688410140609,0.015870153736102253,0.015085232342413919,0.0055062966617239065,0.007020288611445816,0.6765696221008001
2017-04-27,0.016401016271569833,0.016156357149848737,0.01676152836688974,0.016911241173287683,1317.72998,0.0012630495267652918,0.016064075035729812,0.01522938735088141,0.008191724843376871,0.007155733184993033,0.8350796096209336
2017-04-28,0.016933278031631957,0.0163252173659485,0.016928721443841697,0.01689269207627441,1316.47998,0.0014861277916406544,0.016270639840983106,0.015376701672599831,0.008974399751014734,0.007079214667194922,0.837074469405318
2017-04-29,0.01693476195310387,0.01626572183813048,0.017273681048253324,0.016971489515904173,1321.790039,0.0011875684035414715,0.016467689373607167,0.015534058565431287,0.00922784239956518,0.0067543911073782905,0.8373253629812186
2017-04-30,0.01699457877479639,0.016567715407674998,0.017269302335358908,0.017358794305398627,1347.890015,0.0011602407291361522,0.016775425995351957,0.01568115443670917,0.007553040362433816,0.006884827001057121,0.8484258274211303
2017-05-01,0.017386874172035875,0.01782774115305266,0.01777345165502331,0.01845259687934543,1421.599976,0.0020164843365903518,0.017150471551040943,0.015862879907639987,0.01103601869727446,0.007638400526084911,0.8810748172099693
2017-05-02,0.018466389045343354,0.018404896205404243,0.018791263611733854,0.01891587868117059,1452.819946,0.0013432319677200695,0.01756025450300825,0.016049693226479964,0.013634148647544336,0.008602817506222634,0.8863545317951564
2017-05-03,0.018952489991621902,0.01868005770279326,0.01927155033034413,0.01946893885450386,1490.089966,0.0016465638835332955,0.018017462419549463,0.01623417837336093,0.01585148377761452,0.00988065751582402,0.9026240758423384
2017-05-04,0.01950078131258907,0.020373606559879492,0.019924467114216842,0.0201749928406807,1537.670044,0.0026431190581211335,0.018498579751802496,0.016449638438212306,0.019005880705651693,0.011286513990068626,0.9103066826745536
2017-05-05,0.020245146934643788,0.020506593947920294,0.020522409383268443,0.02043883381654467,1555.449951,0.0026786983374807146,0.01902132487083686,0.016679083468695653,0.01963687530587023,0.01248289283860879,0.9320927615533295
2017-05-06,0.02048174174973205,0.019934544010053783,0.020706518117281494,0.020785332403001795,1578.800049,0.0016429567012658868,0.019583532447413385,0.01689012157394749,0.017991499612581518,0.013822324450435323,0.9345098159817542
2017-05-07,0.020818077770061474,0.020195851567862192,0.020967201790004154,0.021051102559151533,1596.709961,0.0030604888838258975,0.020127824316996834,0.017113780805464884,0.0143830527885854,0.015026725926913516,0.9991110876442594
2017-05-08,0.021077085311982994,0.022042365037720855,0.02152844214511513,0.02293034889834932,1723.349976,0.0038021362075903284,0.02078790030482302,0.017405415324168772,0.01905460676304695,0.017116769144459372,0.9997012753937146
2017-05-09,0.02296167227540467,0.023648422144181697,0.023331478073428592,0.02340535430821869,1755.359985,0.0033109149734346995,0.021449704497366176,0.01770775303433406,0.021523303479324733,0.01909035534327536,0.9997948582269899
2017-05-10,0.023445992162658833,0.022991504202053425,0.023373766302329697,0.023876798454693565,1787.130005,0.002592327283988196,0.022099477478863608,0.01802741087728416,0.022836856744646878,0.020931160408692768,0.9998798229886164
2017-05-11,0.023799992022696077,0.024238117476642167,0.023921262111207934,0.02478852279557254,1848.569946,0.0022611432381707897,0.02277956881250972,0.0183702758455356,0.025273274006510815,0.022971450119053088,0.9999999999999999
2017-05-12,0.024770561432426414,0.02397884981816351,0.02299482419943597,0.02294355606317266,1724.23999,0.0020944414883681825,0.0231487958273503,0.01864937443318223,0.02148481950104792,0.02372762962008295,0.8032291948398986
2017-05-13,0.022950243040270216,0.02334949199621161,0.022346437312817588,0.024140641240949397,1804.910034,0.0016347080140061948,0.023643409818091765,0.018988014627036663,0.017672017337603332,0.02467483484594055,0.8237468862089421
2017-05-14,0.024104120374703344,0.02361823827764169,0.024242510283822016,0.024199998351391867,1808.910034,0.001228854967012787,0.024107595974851542,0.019329712875594356,0.010149582944846561,0.025378066310056156,0.8181814562607094
2017-05-15,0.02421662797117204,0.02334672228444402,0.023214276060963678,0.023154126362181088,1738.430054,0.00206750132027287,0.02414058353867042,0.01963120884354812,0.009545501532345657,0.02548422522096899,0.7123946680674056
2017-05-16,0.023226021183580563,0.022955049305959513,0.022882002742472055,0.023095064508845235,1734.449951,0.002715765094002989,0.024094842987392777,0.019925033010484768,0.010137345296815148,0.025444462744592222,0.6945972962943311
2017-05-17,0.023003825242546596,0.024094047654369233,0.022510007583571367,0.024647846740609436,1839.089966,0.0030168945151280925,0.024208505034068788,0.020268761052781123,0.011355684320290441,0.02580709930643822,0.7223787364935745
2017-05-18,0.024368915011472113,0.02468359522784486,0.024703161929912672,0.025383282199669746,1888.650024,0.0025313463733509624,0.024296179920822718,0.020629430986326455,0.013448847339654565,0.02631092960594257,0.7231195800682612
2017-05-19,0.02553659693001181,0.026142374933217208,0.025958702049347897,0.02685326010490305,1987.709961,0.003280626750820929,0.02487251861633344,0.02104361161188138,0.019419772656163604,0.027181724228332867,0.7504805542545427
2017-05-20,0.026825988892537393,0.02731199323621597,0.02723750189010751,0.02829296710063145,2084.72998,0.0027222928885344303,0.025484622766356366,0.021499470346868114,0.028543739716292864,0.028507759278654714,0.7710267578544737
2017-05-21,0.028054822978043896,0.027812884937578258,0.028182667783342948,0.027647012915902214,2041.199951,0.003253757701530747,0.025992755314577863,0.021935883164744957,0.03106456354514043,0.0290857473208854,0.7281267167384691
2017-05-22,0.02770096986854271,0.030507919929584355,0.027886189287735806,0.029608764688901265,2173.399902,0.005517136651658498,0.02694424877636148,0.0224375807901914,0.03357277767591346,0.030297195019307024,0.7297586002374346
2017-05-23,0.029903194441344542,0.030754649086953058,0.03031223768822106,0.03179043557999983,2320.419922,0.003911635096511335,0.02822605393773448,0.02303065794833111,0.03649945597244917,0.032076036433210504,0.759637618100918
2017-05-24,0.03182993618272693,0.03371332703948505,0.03247005259226088,0.03361893093684109,2443.639893,0.004899291849730043,0.02954850262126313,0.023666505276843334,0.042776174249390016,0.03455084756597552,0.7790974476290282
2017-05-25,0.0336833518598867,0.037212851099096715,0.03192527435623459,0.031561317994369995,2304.97998,0.006840584672775705,0.030459221451315598,0.02422030715679603,0.03704237399130645,0.03534039533151699,0.6735401913140286
2017-05-26,0.0318228083249918,0.03444344669002711,0.028703581575708525,0.030039400821946942,2202.419922,0.005007850876287862,0.030928897970298852,0.024711163067054828,0.031176914498085018,0.03517708060501424,0.6866933508005739
2017-05-27,0.029973103342078432,0.029870689060378722,0.025438844674688463,0.027612438051997687,2038.869995,0.004828344094443526,0.030828579577919166,0.025095359836488,0.03303624629060165,0.03423477625998252,0.5726885208544701
2017-05-28,0.027862609743376388,0.029974806241351244,0.028433082216884304,0.0293475955843282,2155.800049,0.003251706197536594,0.031079266480627796,0.02554251857449011,0.029199800437625087,0.033450146694973,0.6075451508907569
2017-05-29,0.029426294131764393,0.030553855242210576,0.029234915791615326,0.030828704743322055,2255.610107,0.0028171436742253603,0.03125910072180348,0.026040023422224105,0.028605704506320873,0.03283791341783585,0.6678380816649303
2017-05-30,0.03085016432547941,0.030479631790551028,0.02949771598496345,0.0296394830174654,2175.469971,0.004097467440182266,0.030942023730613166,0.0264809274615636,0.02809088433268251,0.03165805657560283,0.6313687236031571
2017-05-31,0.029838329754469765,0.030612620957590757,0.029814885970796356,0.031285751600069946,2286.409912,0.004384848684496062,0.030598084260772346,0.02694166625940289,0.0200530596034102,0.03115170742698803,0.6329229592266595
2017-06-01,0.03133953025225425,0.032614866972990514,0.031971037892187124,0.03308827822109263,2407.879883,0.0046935717704500125,0.030823177069786246,0.027450486924985355,0.02544268305338142,0.031194601681509455,0.6497833065453906
2017-06-02,0.03305683882219263,0.033200480698628645,0.033254669983817556,0.03428536520926124,2488.550049,0.0037357757975906482,0.031449084696054196,0.027982429585657942,0.033909967130026045,0.031600319817219086,0.6456196948086007
2017-06-03,0.03438808662915044,0.03456185034063142,0.03401361244991774,0.034683058576350394,2515.350098,0.004299711451094605,0.03249138154664988,0.02850330141425291,0.0321057677300621,0.03204853901796896,0.6287741904944388
2017-06-04,0.035190636590070906,0.034619886258155715,0.03445115555904392,0.03463052695487698,2511.810059,0.0038443060119145935,0.033270150922049234,0.02901281476293091,0.030425690162183983,0.03216139638879658,0.6475108689683193
2017-06-05,0.034665348679089915,0.03609149992427989,0.0353223147597717,0.037227400536735074,2686.810059,0.0038847375996991012,0.03421339776303351,0.02960312157920378,0.037021396868902,0.03323408207745347,0.6577047658373723
2017-06-06,0.03731389656515771,0.040657108967533634,0.038050280471677814,0.03984489911182995,2863.199951,0.005937096478361392,0.035717802223368816,0.030277860676405935,0.041508797397823455,0.03532000664056569,0.664367729949664
2017-06-07,0.03996392292539827,0.03875372550980147,0.03819708442712383,0.03790035959500278,2732.159912,0.004307575367382949,0.03669287719130095,0.030815317356553247,0.03588287759661115,0.03642249992435754,0.5758590883146368
2017-06-08,0.03775398344818874,0.037965135618103045,0.0377498731159395,0.03899045597033066,2805.620117,0.0036335995926153504,0.037562931136141925,0.03137485717043925,0.0337841712351316,0.037757607650949675,0.6565823395898682
2017-06-09,0.039044562179790986,0.039225161363480705,0.0396328081056541,0.0392603815693897,2823.810059,0.0038267258079981176,0.0382963100335052,0.03192716202025764,0.03165667778639982,0.03891872904408409,0.7136974566222865
2017-06-10,0.039351806950939705,0.039943760698160705,0.03889168654506457,0.04109896661109603,2947.709961,0.005735593197157877,0.03924209417158678,0.03251274323074937,0.03110632259992939,0.04078211472226824,0.8336935283605356
